climate,0.05577046280367376
climatewire,0.02390162691586018
environmental,0.01593441794390679
nevada,0.01593441794390679
offshore,0.015934417943906785
pollution,0.015934417943906785
clim,0.015934417943906785
fee,0.015934417943906785
methane,0.015934417943906785
gas,0.010622945295937858
wind,0.010622945295937858
energy,0.007967208971953394
atmosphere,0.007967208971953393
whom,0.007967208971953393
cloudy,0.007967208971953393
windy,0.007967208971953393
70,0.007967208971953393
clay,0.007967208971953393
managed,0.007967208971953393
bevy,0.007967208971953393
giving,0.007967208971953393
dyer,0.007967208971953393
undo,0.007967208971953393
sat,0.007967208971953393
climate-warming,0.007967208971953393
rowe,0.007967208971953393
ridge,0.007967208971953393
spine,0.007967208971953393
rhyolite,0.007967208971953393
constellation,0.007967208971953393
preparations,0.007967208971953393
deposit,0.007967208971953393
esmeralda,0.007967208971953393
despair,0.007967208971953393
coun,0.007967208971953393
reducing,0.007967208971953393
pre,0.007967208971953393
lithium,0.007967208971953393
unions,0.007967208971953393
deploy,0.007967208971953393
grief,0.007967208971953393
rockiest,0.007967208971953393
rhode,0.007967208971953393
green,0.007967208971953393
remote,0.007967208971953393
jacksonville,0.007967208971953393
baez,0.007967208971953393
rolled,0.007967208971953393
desert,0.007967208971953393
planet,0.007967208971953393
bernard,0.007967208971953393
takeback,0.007967208971953393
coast,0.007967208971953393
perhaps,0.007967208971953393
disastrous,0.007967208971953393
renewable,0.007967208971953393
paris,0.007967208971953393
activist,0.007967208971953393
mathematician,0.007967208971953393
mountains,0.007967208971953393
oil,0.007515932973269932
fuel,0.007515932973269932
save,0.007515932973269932
clean,0.007515932973269932
fossil,0.007515932973269932
counties,0.005311472647968929
poured,0.005311472647968929
tr,0.005311472647968929
oversee,0.005311472647968929
explore,0.005311472647968929
kottkeorg,0.005311472647968929
releasing,0.005311472647968929
near,0.005311472647968929
boosted,0.005311472647968929
path,0.005311472647968929
dismantle,0.005311472647968929
pay,0.005311472647968929
island,0.005311472647968929
water,0.005311472647968929
scientists,0.005311472647968929
technologies,0.005311472647968929
agreement,0.005311472647968929
rules,0.005311472647968929
naming,0.005311472647968929
responsible,0.005311472647968929
winner,0.005311472647968929
wave,0.005311472647968929
scramble,0.005311472647968929
moon,0.005311472647968929
membership,0.005311472647968929
california,0.005311472647968929
conversation,0.005311472647968929
everything,0.005311472647968929
feels,0.005311472647968929
protection,0.005311472647968929
punch,0.005311472647968929
floridas,0.005311472647968929
approved,0.005311472647968929
agencies,0.005311472647968929
making,0.005311472647968929
unleash,0.005311472647968929
grandmother,0.005311472647968929
sought,0.005311472647968929
×hello,0.005311472647968929
mother,0.005311472647968929
member,0.005311472647968929
rock,0.005311472647968929
gut,0.005311472647968929
together,0.005311472647968929
percent,0.005311472647968929
data,0.005311472647968929
quickly,0.005311472647968929
felt,0.005311472647968929
regulations,0.005311472647968929
order,0.005311472647968929
investment,0.005311472647968929
slash,0.005311472647968929
appeal,0.005311472647968929
o,0.003757966486634966
group,0.003757966486634966
large,0.003757966486634966
options,0.003757966486634966
getting,0.003757966486634966
2023,0.003757966486634966
battle,0.003757966486634966
youd,0.003757966486634966
john,0.003757966486634966
development,0.003757966486634966
target,0.003757966486634966
action,0.003757966486634966
own,0.003757966486634966
results,0.003757966486634966
measure,0.003757966486634966
industry,0.003757966486634966
withdrew,0.003757966486634966
companies,0.003757966486634966
high,0.003757966486634966
experts,0.003757966486634966
small,0.003757966486634966
ways,0.003757966486634966
came,0.003757966486634966
senate,0.003757966486634966
faces,0.003757966486634966
eight,0.003757966486634966
measures,0.003757966486634966
five,0.003757966486634966
sign,0.003757966486634966
county,0.0036015603773619587
time,0.003306690487951504
term,0.003306690487951504
first,0.003306690487951504
members,0.0026557363239844644
join,0.0026557363239844644
isnt,0.0026557363239844644
vote,0.0026557363239844644
promising,0.0026557363239844644
national,0.0026557363239844644
stop,0.0026557363239844644
air,0.0026557363239844644
incoming,0.0026557363239844644
change,0.0026557363239844644
leave,0.0026557363239844644
big,0.0026557363239844644
site,0.0026557363239844644
voted,0.0026557363239844644
h,0.0026557363239844644
agency,0.0026557363239844644
victory,0.0026557363239844644
th,0.0026557363239844644
ballot,0.0026557363239844644
ago,0.0026557363239844644
back,0.0026557363239844644
watched,0.0026557363239844644
,0.002558072655642195
i,0.0022044603253010024
won,0.0022044603253010024
would,0.0022044603253010024
second,0.0020464581245137558
week,0.0018007801886809793
current,0.0018007801886809793
nearly,0.0018007801886809793
border,0.0018007801886809793
set,0.0018007801886809793
take,0.0018007801886809793
even,0.0018007801886809793
future,0.0018007801886809793
government,0.0018007801886809793
along,0.0018007801886809793
most,0.0018007801886809793
office,0.0018007801886809793
policies,0.0018007801886809793
comment,0.0018007801886809793
had,0.0018007801886809793
can,0.001534843593385317
tuesday,0.0011022301626505012
cabinet,0.0011022301626505012
around,0.0011022301626505012
your,0.0011022301626505012
washington,0.0011022301626505012
like,0.0011022301626505012
bidens,0.0011022301626505012
support,0.0011022301626505012
during,0.0011022301626505012
ready,0.0011022301626505012
need,0.0011022301626505012
say,0.0011022301626505012
night,0.0011022301626505012
last,0.0011022301626505012
--,0.0010232290622568779
under,0.0010232290622568779
are,0.0010232290622568779
administration,0.0010232290622568779
some,0.0010232290622568779
new,0.0010232290622568779
